  135    -5     2  48.1  58.4 41.00041.0   .40  .0  .0
  135     3     3  48.1  58.4 41.00041.0   .40  .0  .0
  135    -4     4  80.7  65.6 41.00041.0 16.00  .0 1.0
  135    -3     5  80.7  65.6 41.00041.0   .40  .0  .0
  135    -2     6  48.1  58.4 58.00058.0   .70  .0  .0
  135    -1     7  48.1  58.4 58.00058.0 16.00  .0 8.0
  136     2    -3  56.9  58.0                         
  136     4    -2  60.7  57.9                         
  136     6    -1  51.6  58.6                         
  136     0     0  51.6  58.6                         
  136    -6     1  72.1  57.3 42.00042.0   .40  .0  .0
  136    -5     2  49.3  58.4 42.00042.0   .40  .0  .0
  136     3     3  49.3  58.4 42.00042.0   .40  .0  .0
  136    -4     4  72.1  61.6 42.00042.0 16.00  .0 1.0
  136    -3     5  72.1  61.6 42.00042.0   .40  .0  .0
  136    -2     6  49.3  58.4 59.00059.0   .70  .0  .0
  136    -1     7  49.3  58.4 59.00059.0 16.00  .0 8.0
  137     2    -3  61.7  61.3                         
  137     4    -2  62.2  60.3                         
  137     6    -1  60.4  63.3                         
  137     0     0  60.4  63.3                         
  137    -6     1  63.4  57.3 43.02043.2   .40  .0  .0
  137    -5     2  60.9  63.3 43.02043.2   .40  .0  .0
  137     3     3  60.9  63.3 43.02043.2   .40  .0  .0
  137    -4     4  63.4  65.6 43.02043.2  1.20 2.0 1.0
  137    -3     5  63.4  65.6 43.02043.2   .40  .0  .0
  137    -2     6  63.4  61.9 60.01060.1  5.20 3.0 2.0
  137    -1     7  59.7  63.3 61.01061.1  6.00 3.0 2.0
  138     2    -3  61.0  46.4                         
  138     4    -2  63.8  49.2                         
  138     6    -1  58.8  62.1                         
  138     0     0  58.8  62.1                         
  138    -6     1  72.1  57.3 43.03043.3   .40  .0  .0
  138    -5     2  55.4  41.0 43.03043.3   .40  .0  .0
  138     3     3  55.4  41.0 43.03043.3   .40  .0  .0
  138    -4     4  72.1  61.6 43.03043.3  1.20 2.0 2.0
  138    -3     5  72.1  61.6 43.03043.3   .40  .0  .0
  138    -2     6  66.4  41.0 60.02060.2  5.20 3.0 8.0
  138    -1     7  55.4  63.3 61.02061.2  6.00 3.0 8.0
  139     2    -3  51.5  41.0                         
  139     4    -2  51.5  41.0                         
  139     6    -1  52.5  62.2                         
  139     0     0  52.5  62.2                         
  139    -6     1  51.5  41.0 60.03060.3  5.20  .0  .0
  139    -5     2  51.5  41.0 60.03060.3  5.20  .0  .0
  139     3     3  51.5  41.0 61.03061.3  6.00  .0  .0
  139    -4     4  51.5  41.0 60.03060.3  5.20  .0  .0
  139    -3     5  51.5  41.0 60.03060.3  5.20  .0  .0
  139    -2     6  66.4  41.0 60.03060.3  5.20 3.0 8.0
  139    -1     7  51.5  63.3 61.03061.3  6.00 5.0 8.0
  140     2    -3  46.4  50.3                         
  140     4    -2  46.4  50.3                         
  140     6    -1  41.3  50.3                         
  140     0     0  41.4  50.3                         
  140    -6     1  41.4  50.3 62.01062.1  1.10 5.0 1.0
  140    -5     2  46.4  50.3 62.01062.1  2.10 5.0 5.0
  140     3     3  46.4  50.3 62.01062.1 12.00 5.0 6.0
  140    -4     4  41.4  50.3 60.04060.4   .60  .0  .0
  140    -3     5  41.4  50.3 60.04060.4   .60  .0  .0
  140    -2     6  48.2  50.3 60.04060.4  5.20 3.0 8.0
  140    -1     7  40.8  50.3 62.01062.1 10.00 5.0 8.0
  141     2    -3  53.0  39.7                         
  141     4    -2  53.0  39.7                         
  141     6    -1  47.0  39.7                         
  141     0     0  47.0  39.7                         
  141    -6     1  53.0  39.7 62.02062.2   .70  .0  .0
  141    -5     2  53.0  39.7 62.02062.2   .70  .0  .0
  141     3     3  53.0  39.7 62.02062.2   .70  .0  .0
  141    -4     4  53.0  39.7 62.02062.2   .70  .0  .0
  141    -3     5  53.0  39.7 62.02062.2   .70  .0  .0
  141    -2     6  61.5  39.7 60.05060.5  5.20 3.0 8.0
  141    -1     7  46.4  39.7 62.02062.2 10.00 5.0 8.0
  142     2    -3  46.4  30.8                         
  142     4    -2  46.4  30.8                         
  142     6    -1  46.5  30.8                         
  142     0     0  46.5  30.8                         
  142    -6     1  46.4  30.8 62.03062.3  1.10 5.0 1.0
  142    -5     2  46.4  30.8 62.03062.3  2.10 5.0 5.0
  142     3     3  46.4  30.8 62.03062.3 12.00 5.0 6.0
  142    -4     4  46.4  30.8 60.06060.6   .60  .0  .0
  142    -3     5  46.4  30.8 60.06060.6   .60  .0  .0
  142    -2     6  48.2  30.8 60.06060.6  5.20 3.0 8.0
  142    -1     7  46.4  30.8 62.03062.3 10.00 5.0 8.0
  143     2    -3  38.7  65.2                         
  143     4    -2  38.7  64.6                         
  143     6    -1  46.0  39.9                         
  143     0     0  45.4  40.4                         
  143    -6     1  45.3  40.1 64.00064.0  1.10 4.0 1.0
  143    -5     2  38.6  65.6 64.00064.0  2.10 4.0 5.0
  143     3     3  38.6  65.6 64.00064.0 12.00 4.0 6.0
  143    -4     4  45.3  40.1 64.00064.0  1.20 2.0 2.0
  143    -3     5  45.3  40.1 64.00064.0  2.20 2.0 2.0
  143    -2     6  44.9  38.7 63.01063.1  7.00 4.0 8.0
  143    -1     7  46.1  40.1 64.00064.0  7.00 4.0 9.0
  144     2    -3  41.6  40.4                         
  144     4    -2  41.6  40.4                         
  144     6    -1  41.2  40.4                         
  144     0     0  41.2  40.4                         
  144    -6     1  41.6  40.4 65.01065.1   .30  .0  .0
  144    -5     2  41.6  40.4 65.01065.1   .30  .0  .0
  144     3     3  41.6  40.4 65.01065.1 12.00 5.0 6.0
  144    -4     4  41.6  40.4 65.01065.1   .70  .0  .0
  144    -3     5  41.6  40.4 65.01065.1   .70  .0  .0
  144    -2     6  38.5  40.4 63.02063.2  7.00 4.0 8.0
  144    -1     7  41.6  40.4 65.01065.1  7.00 5.010.0
  145     2    -3  38.9  37.7                         
  145     4    -2  38.7  37.9                         
  145     6    -1  38.8  37.9                         
  145     0     0  38.8  37.9                         
  145    -6     1  38.7  37.9 65.02065.2   .30  .0  .0
  145    -5     2  38.7  37.9 65.02065.2   .30  .0  .0
  145     3     3  38.9  37.7 65.02065.2 12.00 5.0 6.0
  145    -4     4  38.7  37.9 65.02065.2   .70  .0  .0
  145    -3     5  38.7  37.9 65.02065.2   .70  .0  .0
  145    -2     6  38.5  44.7 63.03063.3  7.00 4.0 8.0
  145    -1     7  38.9  37.7 65.02065.2  7.00 5.010.0
  146     2    -3  51.4  37.2                         
  146     4    -2  51.4  37.2                         
  146     6    -1  51.4  37.0                         
  146     0     0  51.4  37.0                         
  146    -6     1  51.4  37.2 66.01066.1   .70  .0  .0
  146    -5     2  51.4  37.2 66.01066.1   .70  .0  .0
  146     3     3  51.4  37.2 66.01066.1   .70  .0  .0
  146    -4     4  51.4  37.2 66.01066.1   .70  .0  .0
  146    -3     5  51.4  37.2 66.01066.1   .70  .0  .0
  146    -2     6  51.4  43.3 63.04063.4  7.00 4.0 8.0
  146    -1     7  51.4  36.7 66.01066.1  7.00 5.010.0
  147     2    -3  40.8  34.5                         
  147     4    -2  40.8  34.5                         
  147     6    -1  40.8  34.6                         
  147     0     0  40.8  34.6                         
  147    -6     1  40.8  34.5 66.02066.2   .60  .0  .0
  147    -5     2  40.8  34.5 66.02066.2   .60  .0  .0
  147     3     3  40.8  34.5 66.02066.2   .70  .0  .0
  147    -4     4  40.8  34.5 66.02066.2   .60  .0  .0
  147    -3     5  40.8  34.5 66.02066.2   .60  .0  .0
  147    -2     6  40.8  43.3 66.02066.2  8.00 4.0 8.0
  147    -1     7  40.8  34.5 66.02066.2 11.00 6.010.0
  148     2    -3  50.8  30.8                         
  148     4    -2  43.0  30.8                         
  148     6    -1  35.6  43.7                         
  148     0     0  35.6  43.7                         
  148    -6     1  43.0  30.8 67.01067.1   .60  .0  .0
  148    -5     2  43.0  30.8 67.01067.1   .60  .0  .0
  148     3     3  66.5  30.8 67.01067.1   .60  .0  .0
  148    -4     4  43.0  30.8 67.01067.1   .60  .0  .0
  148    -3     5  43.0  30.8 67.01067.1   .60  .0  .0
  148    -2     6  35.6  43.7 67.01067.1  7.00 4.0 8.0
  148    -1     7  42.6  30.8 67.01067.1   .60  .0  .0
  149     2    -3  50.8  40.5                         
  149     4    -2  43.0  40.5                         
  149     6    -1  35.6  40.5                         
  149     0     0  35.6  40.5                         
  149    -6     1  43.0  40.5 68.01068.1   .70  .0  .0
  149    -5     2  43.0  40.5 68.01068.1   .70  .0  .0
  149     3     3  66.5  40.5 68.01068.1   .70  .0  .0
  149    -4     4  43.0  40.5 68.01068.1   .70  .0  .0
  149    -3     5  43.0  40.5 68.01068.1   .70  .0  .0
  149    -2     6  35.6  40.2 68.01068.1   .70  .0  .0
  149    -1     7  35.6  40.5 68.01068.1  7.00 4.0 4.0
  150     2    -3  55.2  59.6                         
  150     4    -2  59.1  62.4                         
  150     6    -1  48.8  58.9                         
  150     0     0  49.9  58.9                         
  150    -6     1  59.1  58.9 68.02068.2  1.10 4.0 1.0
  150    -5     2  59.1  62.5 68.02068.2  2.10 4.0 5.0
  150     3     3  52.6  52.0 68.02068.2 12.00 4.0 6.0
  150    -4     4  55.9  58.9 68.02068.2   .70  .0  .0
  150    -3     5  55.9  58.9 68.02068.2   .70  .0  .0
  150    -2     6  53.2  58.9 68.02068.2   .70  .0  .0
  150    -1     7  48.8  58.9 68.02068.2  7.00 4.0 3.0
  151     2    -3  49.3  50.8                         
  151     4    -2  52.5  48.9                         
  151     6    -1  41.0  35.9                         
  151     0     0  41.1  36.1                         
  151    -6     1  50.3  44.8 68.03068.3   .30  .0  .0
  151    -5     2  54.6  53.0 68.03068.3   .30  .0  .0
  151     3     3  49.3  50.8 68.03068.3 12.00 5.0 6.0
  151    -4     4  54.1  53.0 68.03068.3   .70  .0  .0
  151    -3     5  54.1  53.0 68.03068.3   .70  .0  .0
  151    -2     6  47.9  40.6 67.02067.2  7.00 4.0 8.0
  151    -1     7  39.8  35.8 68.03068.3  7.00 5.010.0
  152     2    -3  55.4  59.1                         
  152     4    -2  51.1  48.0                         
  152     6    -1  54.2  56.1                         
  152     0     0  54.3  56.2                         
  152    -6     1  51.1  48.0 69.01069.1   .30  .0  .0
  152    -5     2  51.1  48.0 69.01069.1   .30  .0  .0
  152     3     3  55.4  59.1 69.01069.1 12.00 4.0 6.0
  152    -4     4  51.1  48.0 67.03067.3   .60  .0  .0
  152    -3     5  51.1  48.0 67.03067.3   .60  .0  .0
  152    -2     6  53.8  56.1 67.03067.3  7.00 4.0 3.0
  152    -1     7  54.3  56.1 69.01069.1  7.00 4.0 4.0
  153     2    -3  41.1  36.4                         
  153     4    -2  41.1  30.6                         
  153     6    -1  41.6  52.7                         
  153     0     0  41.6  52.7                         
  153    -6     1  41.1  30.6 69.02069.2   .70  .0  .0
  153    -5     2  41.1  30.6 69.02069.2   .70  .0  .0
  153     3     3  41.1  47.9 69.02069.2   .70  .0  .0
  153    -4     4  41.1  30.6 69.02069.2   .70  .0  .0
  153    -3     5  41.1  30.6 69.02069.2   .70  .0  .0
  153    -2     6  46.3  52.6 67.04067.4  8.00 4.0 8.0
  153    -1     7  41.1  52.7 69.02069.2 10.00 5.010.0
  154     2    -3  46.1  36.4                         
  154     4    -2  46.1  30.6                         
  154     6    -1  46.1  40.9                         
  154     0     0  46.1  40.9                         
  154    -6     1  46.1  30.6 69.03069.3   .70  .0  .0
  154    -5     2  46.1  30.6 69.03069.3   .70  .0  .0
  154     3     3  46.1  47.9 69.03069.3   .70  .0  .0
  154    -4     4  46.1  30.6 69.03069.3   .70  .0  .0
  154    -3     5  46.1  30.6 69.03069.3   .70  .0  .0
  154    -2     6  46.3  39.2 67.05067.5  8.00 4.0 8.0
  154    -1     7  46.1  40.9 69.03069.3 10.00 5.010.0
  155     2    -3  49.7  43.9                         
  155     4    -2  49.7  43.9                         
  155     6    -1  49.7  43.9                         
  155     0     0  49.7  43.9                         
  155    -6     1  49.7  43.9 70.01070.1   .70  .0  .0
  155    -5     2  49.7  43.9 70.01070.1   .70  .0  .0
  155     3     3  49.7  43.9 70.01070.1   .70  .0  .0
  155    -4     4  49.7  43.9 70.01070.1   .70  .0  .0
  155    -3     5  49.7  43.9 70.01070.1   .70  .0  .0
  155    -2     6  49.7  43.9 67.06067.6  8.00 4.0 8.0
  155    -1     7  49.7  43.9 70.01070.1  9.00 4.0 9.0
  156     2    -3  46.6  45.5                         
  156     4    -2  46.6  45.7                         
  156     6    -1  46.4  42.0                         
  156     0     0  46.4  42.0                         
  156    -6     1  46.6  45.7 70.02070.2   .70  .0  .0
  156    -5     2  46.6  45.7 70.02070.2   .70  .0  .0
  156     3     3  46.6  45.2 70.02070.2   .70  .0  .0
  156    -4     4  46.6  45.7 70.02070.2   .70  .0  .0
  156    -3     5  46.6  45.7 70.02070.2   .70  .0  .0
  156    -2     6  46.2  32.2 67.07067.7  8.00 4.0 8.0
  156    -1     7  46.4  42.3 70.02070.2 10.00 5.010.0
  157     2    -3  41.9  27.5                         
  157     4    -2  41.9  27.5                         
  157     6    -1  42.2  27.5                         
  157     0     0  42.2  27.5                         
  157    -6     1  41.9  27.5 72.01072.1   .70  .0  .0
  157    -5     2  41.9  27.5 72.01072.1   .70  .0  .0
  157     3     3  41.9  27.5 72.01072.1   .70  .0  .0
  157    -4     4  41.9  27.5 72.01072.1   .70  .0  .0
  157    -3     5  41.9  27.5 72.01072.1   .70  .0  .0
  157    -2     6  35.6  27.5 71.01071.1  8.00 4.0 8.0
  157    -1     7  42.6  27.5 72.01072.1 10.00 5.010.0
  158     2    -3  44.4  50.9                         
  158     4    -2  57.4  60.1                         
  158     6    -1  37.6  27.5                         
  158     0     0  38.9  27.6                         
  158    -6     1  39.6  28.3 72.02072.2  1.10 6.0 1.0
  158    -5     2  57.4  60.1 72.02072.2  2.10 6.0 5.0
  158     3     3  42.5  47.9 72.02072.2 12.00 6.0 6.0
  158    -4     4  52.2  47.8 72.02072.2   .50  .0  .0
  158    -3     5  52.2  47.8 72.02072.2  2.20 4.0 2.0
  158    -2     6  46.1  34.2 71.02071.2  8.00 4.0 8.0
  158    -1     7  37.2  27.4 72.02072.2 11.00 6.010.0
  159     2    -3  60.6  46.0                         
  159     4    -2  55.5  44.3                         
  159     6    -1  55.8  45.1                         
  159     0     0  58.8  45.4                         
  159    -6     1  60.7  47.2 44.03044.3  1.10 3.0 1.0
  159    -5     2  55.5  44.3 44.03044.3  2.10 3.0 5.0
  159     3     3  66.0  48.0 44.03044.3 12.00 3.0 6.0
  159    -4     4  55.5  52.2 44.03044.3  1.20 2.0 2.0
  159    -3     5  55.5  52.2 44.03044.3  2.20 2.0 2.0
  159    -2     6  55.8  45.0 73.00073.0  7.00 4.0 8.0
  159    -1     7  55.8  45.0 74.00074.0  7.00 4.0 9.0
  160     2    -3  31.4  58.1                         
  160     4    -2  31.4  58.1                         
  160     6    -1  31.4  30.8                         
  160     0     0  31.4  30.8                         
  160    -6     1  31.4  58.1 75.01075.1   .70  .0  .0
  160    -5     2  31.4  58.1 75.01075.1   .70  .0  .0
  160     3     3  31.4  58.1 75.01075.1   .70  .0  .0
  160    -4     4  31.4  58.1 75.01075.1   .70  .0  .0
  160    -3     5  31.4  58.1 75.01075.1   .70  .0  .0
  160    -2     6  31.4  30.8 71.03071.3  8.00 4.0 8.0
  160    -1     7  31.4  30.8 75.01075.1 11.00 6.010.0
  161     2    -3  42.2  36.4                         
  161     4    -2  42.2  30.6                         
  161     6    -1  42.2  26.0                         
  161     0     0  42.2  26.0                         
  161    -6     1  42.2  30.6 75.02075.2   .70  .0  .0
  161    -5     2  42.2  30.6 75.02075.2   .70  .0  .0
  161     3     3  42.2  47.9 75.02075.2   .70  .0  .0
  161    -4     4  42.2  30.6 75.02075.2   .70  .0  .0
  161    -3     5  42.2  30.6 75.02075.2   .70  .0  .0
  161    -2     6  42.2  39.2 71.04071.4  8.00 4.0 8.0
  161    -1     7  42.2  26.0 75.02075.2 11.00 6.010.0
  162     2    -3  66.5  55.7                         
  162     4    -2  66.5  27.3                         
  162     6    -1  41.5  27.4                         
  162     0     0  41.9  27.5                         
  162    -6     1  50.0  27.3 75.03075.3  1.10 5.0 1.0
  162    -5     2  66.5  27.3 75.03075.3  2.10 5.0 5.0
